%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1.74249531269272E+018,21703,0,,0.3216175735,0,1.29012823105,0,0
1.7424953127218E+018,21704,0,,0.3216175735,0,1.29012823105,0,0
1.74249531275092E+018,21705,0,,0.3216175735,0,1.29012823105,0,0
1.74249531276925E+018,21706,0,,0.3216175735,0,1.29012823105,0,0
1.74249531279578E+018,21707,0,,0.3216175735,0,1.29012823105,0,0
1.74249531283339E+018,21708,0,,0.3216175735,0,1.29012823105,0,0
1.74249531284239E+018,21709,0,,0.3216175735,0,1.29012823105,0,0
1.74249531286666E+018,21710,0,,0.3216175735,0,1.29012823105,0,0
1.74249531289552E+018,21711,0,,0.3216175735,0,1.29012823105,0,0
1.7424953129245E+018,21712,0,,0.3216175735,0,1.29012823105,0,0
1.74249531294207E+018,21713,0,,0.3216175735,0,1.29012823105,0,0
1.74249531297137E+018,21714,0,,0.3216175735,0,1.29012823105,0,0
1.74249531299164E+018,21715,0,,0.3216175735,0,1.29012823105,0,0
1.7424953130227E+018,21716,0,,0.3216175735,0,1.29012823105,0,0
1.74249531304213E+018,21717,0,,0.3216175735,0,1.29012823105,0,0
1.7424953130697E+018,21718,0,,0.3216175735,0,1.29012823105,0,0
1.74249531309232E+018,21719,0,,0.3216175735,0,1.29012823105,0,0
1.74249531312024E+018,21720,0,,0.3216175735,0,1.29012823105,0,0
1.74249531314696E+018,21721,0,,0.3216175735,0,1.29012823105,0,0
1.74249531316685E+018,21722,0,,0.3216175735,0,1.29012823105,0,0
1.74249531319756E+018,21723,0,,0.3216175735,0,1.29012823105,0,0
1.74249531322506E+018,21724,0,,0.3216175735,0,1.29012823105,0,0
1.74249531324218E+018,21725,0,,0.3216175735,0,1.29012823105,0,0
1.74249531327305E+018,21726,0,,0.3216175735,0,1.29012823105,0,0
1.74249531329171E+018,21727,0,,0.3216175735,0,1.29012823105,0,0
1.74249531332055E+018,21728,0,,0.3216175735,0,1.29012823105,0,0
1.74249531334226E+018,21729,0,,0.3216175735,0,1.29012823105,0,0
1.74249531337284E+018,21730,0,,0.3216175735,0,1.29012823105,0,0
1.74249531339673E+018,21731,0,,0.3216175735,0,1.29012823105,0,0
1.74249531342343E+018,21732,0,,0.3216175735,0,1.29012823105,0,0
1.74249531344252E+018,21733,0,,0.3216175735,0,1.29012823105,0,0
1.74249531346931E+018,21734,0,,0.284841805696,0,1.29012823105,0,0
1.74249531349185E+018,21735,0,,0.120754390955,0,1.29012823105,0,0
1.74249531352077E+018,21736,0,,0,0,1.29012823105,0,0
1.74249531354858E+018,21737,0,,0,0,1.29012823105,0,0
1.74249531356711E+018,21738,0,,0,0,1.29012823105,0,0
1.74249531359641E+018,21739,0,,0,0,1.34004998207,0,0
1.74249531361722E+018,21740,0,,0,0,1.38997197151,0,0
1.74249531364839E+018,21741,0,,0,0,1.38997197151,0,0
1.74249531366771E+018,21742,0,,0,0,1.38997197151,0,0
1.74249531369678E+018,21743,0,,0,0,1.38997197151,0,0
1.74249531372305E+018,21744,0,,0,0,1.38997197151,0,0
1.74249531374389E+018,21745,0,,0,0,1.38997197151,0,0
1.7424953137777E+018,21746,0,,0,0,1.38997197151,0,0
1.74249531379214E+018,21747,0,,0,0,1.38997197151,0,0
1.74249531381655E+018,21748,0,,0,0,1.38997197151,0,0
1.7424953138452E+018,21749,0,,0,0,1.38997197151,0,0
1.74249531386696E+018,21750,0,,0.0754809752107,0,1.38997197151,0,0
1.74249531389507E+018,21751,0,,0.270697295666,0,1.38997197151,0,0
1.74249531391804E+018,21752,0,,0.279183983803,0,1.38997197151,0,0
1.74249531394616E+018,21753,0,,0.293328523636,0,1.41493284702,0,0
1.74249531397335E+018,21754,0,,0.307473063469,0,1.41493284702,0,0
1.74249531399646E+018,21755,0,,0.315959781408,0,1.41493284702,0,0
1.7424953140178E+018,21756,0,,0.315959781408,0,1.41493284702,0,0
1.7424953140426E+018,21757,0,,0.315959781408,0,1.41493284702,0,0
1.74249531407009E+018,21758,0,,0.315959781408,0,1.41493284702,0,0
1.74249531410223E+018,21759,0,,0.315959781408,0,1.41493284702,0,0
1.74249531411983E+018,21760,0,,0.315959781408,0,1.41493284702,0,0
1.7424953141421E+018,21761,0,,0.315959781408,0,1.41493284702,0,0
1.74249531417327E+018,21762,0,,0.315959781408,0,1.41493284702,0,0
1.74249531419817E+018,21763,0,,0.315959781408,0,1.41493284702,0,0
1.74249531421753E+018,21764,0,,0.315959781408,0,1.41493284702,0,0
1.74249531424487E+018,21765,0,,0.315959781408,0,1.41493284702,0,0
1.7424953142749E+018,21766,0,,0.315959781408,0,1.41493284702,0,0
1.74249531429505E+018,21767,0,,0.3216175735,0,1.41493284702,0,0
1.74249531432374E+018,21768,0,,0.3216175735,0,1.41493284702,0,0
1.74249531434228E+018,21769,0,,0.324446499348,0,1.41493284702,0,0
1.74249531437417E+018,21770,0,,0.324446499348,0,1.41493284702,0,0
1.74249531439155E+018,21771,0,,0.324446499348,0,1.41493284702,0,0
1.74249531442014E+018,21772,0,,0.324446499348,0,1.41493284702,0,0
1.74249531444837E+018,21773,0,,0.324446499348,0,1.41493284702,0,0
1.74249531446686E+018,21774,0,,0.324446499348,0,1.41493284702,0,0
1.74249531449767E+018,21775,0,,0.324446499348,0,1.41493284702,0,0
1.74249531451786E+018,21776,0,,0.324446499348,0,1.41493284702,0,0
1.7424953145436E+018,21777,0,,0.324446499348,0,1.41493284702,0,0
1.74249531457131E+018,21778,0,,0.324446499348,0,1.41493284702,0,0
1.74249531459832E+018,21779,0,,0.324446499348,0,1.41493284702,0,0
1.74249531461916E+018,21780,0,,0.324446499348,0,1.41493284702,0,0
1.74249531464774E+018,21781,0,,0.324446499348,0,1.41493284702,0,0
1.74249531466686E+018,21782,0,,0.324446499348,0,1.41493284702,0,0
1.74249531469824E+018,21783,0,,0.324446499348,0,1.41493284702,0,0
1.74249531471756E+018,21784,0,,0.324446499348,0,1.41493284702,0,0
1.74249531474403E+018,21785,0,,0.330104291439,0,1.41493284702,0,0
1.74249531477114E+018,21786,0,,0.330104291439,0,1.41493284702,0,0
1.74249531479218E+018,21787,0,,0.29898634553,0,1.41493284702,0,0
1.74249531482923E+018,21788,0,,0.0981122255325,0,1.41493284702,0,0
1.74249531484543E+018,21789,0,,0,0,1.41493284702,0,0
1.74249531486676E+018,21790,0,,0,0,1.41493284702,0,0
1.74249531489723E+018,21791,0,,0,0,1.41493284702,0,0
1.74249531491696E+018,21792,0,,0,0,1.41493284702,0,0
1.7424953149469E+018,21793,0,,0,0,1.41493284702,0,0
1.74249531497273E+018,21794,0,,0,0,1.41493284702,0,0
1.74249531499181E+018,21795,0,,0,0,1.41493284702,0,0
1.74249531501717E+018,21796,0,,0,0,1.41493284702,0,0
1.74249531504155E+018,21797,0,,0,0,1.41493284702,0,0
1.74249531507501E+018,21798,0,,0,0,1.41493284702,0,0
1.74249531509218E+018,21799,0,,0.0528497360647,0,1.41493284702,0,0
1.74249531512047E+018,21800,0,,0.182990297675,0,1.41493284702,0,0
1.74249531515124E+018,21801,0,,0.248066052794,0,1.41493284702,0,0
1.74249531516792E+018,21802,0,,0.301815241575,0,1.41493284702,0,0
1.74249531519724E+018,21803,0,,0.307473063469,0,1.41493284702,0,0
1.74249531521765E+018,21804,0,,0.307473063469,0,1.41493284702,0,0
1.74249531525023E+018,21805,0,,0.307473063469,0,1.41493284702,0,0
1.74249531527938E+018,21806,0,,0.310301959515,0,1.41493284702,0,0
1.74249531529346E+018,21807,0,,0.315959781408,0,1.41493284702,0,0
1.7424953153246E+018,21808,0,,0.315959781408,0,1.41493284702,0,0
1.74249531534237E+018,21809,0,,0.315959781408,0,1.41493284702,0,0
1.74249531537269E+018,21810,0,,0.315959781408,0,1.41493284702,0,0
1.74249531539214E+018,21811,0,,0.315959781408,0,1.41493284702,0,0
1.74249531542232E+018,21812,0,,0.315959781408,0,1.41493284702,0,0
1.74249531544691E+018,21813,0,,0.315959781408,0,1.41493284702,0,0
1.74249531546719E+018,21814,0,,0.315959781408,0,1.41493284702,0,0
1.74249531549346E+018,21815,0,,0.3216175735,0,1.41493284702,0,0
1.74249531552269E+018,21816,0,,0.3216175735,0,1.41493284702,0,0
1.74249531554236E+018,21817,0,,0.3216175735,0,1.41493284702,0,0
1.74249531556996E+018,21818,0,,0.324446499348,0,1.41493284702,0,0
1.74249531560101E+018,21819,0,,0.324446499348,0,1.41493284702,0,0
1.74249531561762E+018,21820,0,,0.324446499348,0,1.41493284702,0,0
1.74249531565054E+018,21821,0,,0.324446499348,0,1.41493284702,0,0
1.74249531566712E+018,21822,0,,0.324446499348,0,1.41493284702,0,0
1.74249531569814E+018,21823,0,,0.324446499348,0,1.41493284702,0,0
1.74249531572419E+018,21824,0,,0.324446499348,0,1.41493284702,0,0
1.74249531574156E+018,21825,0,,0.324446499348,0,1.41493284702,0,0
1.74249531577718E+018,21826,0,,0.301815241575,0,1.41493284702,0,0
1.74249531579243E+018,21827,0,,0.154701247811,0,1.41493284702,0,0
1.74249531582045E+018,21828,0,,0.00758725497872,0,1.41493284702,0,0
1.74249531584203E+018,21829,0,,0,0,1.41493284702,0,0
1.74249531586676E+018,21830,0,,0,0,1.41493284702,0,0
1.74249531589219E+018,21831,0,,0,0,1.41493284702,0,0
1.74249531592087E+018,21832,0,,0,0,1.29012823105,0,0
1.74249531594795E+018,21833,0,,0,0,1.29012823105,0,0
1.74249531596643E+018,21834,0,,0,0,1.29012823105,0,0
1.74249531599468E+018,21835,0,,0,0,1.29012823105,0,0
1.74249531602305E+018,21836,0,,0,0,1.29012823105,0,0
1.74249531604173E+018,21837,0,,0,0,1.29012823105,0,0
1.74249531607351E+018,21838,0,,0,0,1.29012823105,0,0
1.7424953160921E+018,21839,0,,0,0,1.29012823105,0,0
1.74249531612452E+018,21840,0,,0,0,1.29012823105,0,0
1.74249531614226E+018,21841,0,,0,0,1.29012823105,0,0
1.74249531617325E+018,21842,0,,0,0,1.29012823105,0,0
1.74249531619559E+018,21843,0,,0,0,1.29012823105,0,0
1.74249531621711E+018,21844,0,,0,0,1.29012823105,0,0
1.74249531624634E+018,21845,0,,0.0754809752107,0,1.29012823105,0,0
1.74249531626653E+018,21846,0,,0.214108258486,0,1.29012823105,0,0
1.74249531629636E+018,21847,0,,0.270697295666,0,1.29012823105,0,0
1.74249531632086E+018,21848,0,,0.270697295666,0,1.29012823105,0,0
1.74249531635067E+018,21849,0,,0.276355087757,0,1.38997197151,0,0
1.74249531636687E+018,21850,0,,0.276355087757,0,1.38997197151,0,0
1.74249531640059E+018,21851,0,,0.279183983803,0,1.38997197151,0,0
1.74249531642123E+018,21852,0,,0.284841805696,0,1.38997197151,0,0
1.7424953164417E+018,21853,0,,0.29049962759,0,1.38997197151,0,0
1.74249531647429E+018,21854,0,,0.29049962759,0,1.38997197151,0,0
1.74249531649768E+018,21855,0,,0.29049962759,0,1.38997197151,0,0
1.74249531651825E+018,21856,0,,0.29049962759,0,1.38997197151,0,0
1.74249531654733E+018,21857,0,,0.29049962759,0,1.38997197151,0,0
1.74249531657537E+018,21858,0,,0.29049962759,0,1.38997197151,0,0
1.74249531659544E+018,21859,0,,0.29049962759,0,1.38997197151,0,0
1.74249531662364E+018,21860,0,,0.236750423908,0,1.38997197151,0,0
1.74249531664243E+018,21861,0,,0.0754809752107,0,1.38997197151,0,0
1.74249531667275E+018,21862,0,,0,0,1.38997197151,0,0
1.74249531669159E+018,21863,0,,0,0,1.38997197151,0,0
1.74249531672439E+018,21864,0,,0,0,1.38997197151,0,0
1.74249531674164E+018,21865,0,,0,0,1.38997197151,0,0
1.74249531677183E+018,21866,0,,0,0,1.38997197151,0,0
1.7424953167919E+018,21867,0,,0,0,1.38997197151,0,0
1.7424953168271E+018,21868,0,,0,0,1.38997197151,0,0
1.74249531684244E+018,21869,0,,0,0,1.38997197151,0,0
1.74249531686699E+018,21870,0,,0,0,1.38997197151,0,0
1.74249531689378E+018,21871,0,,0,0,1.38997197151,0,0
1.74249531691983E+018,21872,0,,0,0,1.38997197151,0,0
1.74249531694254E+018,21873,0,,0,0,1.38997197151,0,0
1.7424953169675E+018,21874,0,,0,0,1.38997197151,0,0
1.74249531699784E+018,21875,0,,0,0,1.38997197151,0,0
1.74249531701842E+018,21876,0,,0,0,1.38997197151,0,0
1.74249531704935E+018,21877,0,,0,0,1.38997197151,0,0
1.74249531706709E+018,21878,0,,0,0,1.38997197151,0,0
1.74249531709658E+018,21879,0,,0,0,1.38997197151,0,0
1.74249531711678E+018,21880,0,,0,0,1.38997197151,0,0
1.74249531714723E+018,21881,0,,0,0,1.38997197151,0,0
1.74249531716689E+018,21882,0,,0,0,1.38997197151,0,0
1.74249531719556E+018,21883,0,,0,0,1.38997197151,0,0
1.74249531721719E+018,21884,0,,0,0,1.38997197151,0,0
1.74249531724709E+018,21885,0,,0,0,1.38997197151,0,0
1.74249531727312E+018,21886,0,,0,0,1.38997197151,0,0
1.74249531729171E+018,21887,0,,0,0,1.38997197151,0,0
1.74249531732403E+018,21888,0,,0,0,1.38997197151,0,0
1.74249531734188E+018,21889,0,,0,0,1.38997197151,0,0
1.74249531737264E+018,21890,0,,0,0,1.38997197151,0,0
1.74249531739233E+018,21891,0,,0,0,1.38997197151,0,0
1.74249531741971E+018,21892,0,,0,0,1.38997197151,0,0
1.74249531745004E+018,21893,0,,0.0358763076365,0,1.38997197151,0,0
1.74249531746672E+018,21894,0,,0.0698231682181,0,1.38997197151,0,0
1.74249531749789E+018,21895,0,,0.160359054804,0,1.38997197151,0,0
1.7424953175173E+018,21896,0,,0.231092616916,0,1.29012823105,0,0
1.74249531754652E+018,21897,0,,0.276355087757,0,1.29012823105,0,0
1.74249531756805E+018,21898,0,,0.279183983803,0,1.29012823105,0,0
1.74249531759761E+018,21899,0,,0.279183983803,0,1.38997197151,0,0
1.74249531761766E+018,21900,0,,0.279183983803,0,1.38997197151,0,0
1.74249531764681E+018,21901,0,,0.279183983803,0,1.38997197151,0,0
1.74249531766675E+018,21902,0,,0.279183983803,0,1.38997197151,0,0
1.74249531769685E+018,21903,0,,0.279183983803,0,1.38997197151,0,0
1.74249531771759E+018,21904,0,,0.279183983803,0,1.38997197151,0,0
1.7424953177462E+018,21905,0,,0.279183983803,0,1.38997197151,0,0
1.74249531777455E+018,21906,0,,0.216937169433,0,1.38997197151,0,0
1.74249531779341E+018,21907,0,,0.140556722879,0,1.38997197151,0,0
1.74249531781712E+018,21908,0,,0,0,1.38997197151,0,0
1.74249531785144E+018,21909,0,,0,0,1.38997197151,0,0
1.7424953178671E+018,21910,0,,0,0,1.38997197151,0,0
1.74249531789927E+018,21911,0,,0,0,1.38997197151,0,0
1.74249531791804E+018,21912,0,,0,0,1.38997197151,0,0
1.74249531794246E+018,21913,0,,0,0,1.38997197151,0,0
1.74249531797493E+018,21914,0,,0,0,1.38997197151,0,0
1.74249531800443E+018,21915,0,,0,0,1.38997197151,0,0
1.74249531801814E+018,21916,0,,0,0,1.38997197151,0,0
1.74249531804175E+018,21917,0,,0,0,1.38997197151,0,0
1.74249531807105E+018,21918,0,,0,0,1.38997197151,0,0
1.74249531809233E+018,21919,0,,0,0,1.38997197151,0,0
1.74249531812313E+018,21920,0,,0,0,1.38997197151,0,0
1.74249531814188E+018,21921,0,,0,0,1.38997197151,0,0
1.74249531816935E+018,21922,0,,0,0,1.38997197151,0,0
1.74249531819928E+018,21923,0,,0,0,1.38997197151,0,0
1.74249531821737E+018,21924,0,,0,0,1.38997197151,0,0
1.74249531824668E+018,21925,0,,0,0,1.38997197151,0,0
1.74249531826708E+018,21926,0,,0,0,1.38997197151,0,0
1.74249531829337E+018,21927,0,,0,0,1.38997197151,0,0
1.74249531832362E+018,21928,0,,0,0,1.38997197151,0,0
1.74249531834147E+018,21929,0,,0,0,1.38997197151,0,0
1.74249531837268E+018,21930,0,,0,0,1.38997197151,0,0
1.7424953183924E+018,21931,0,,0,0,1.38997197151,0,0
1.74249531842609E+018,21932,0,,0,0,1.38997197151,0,0
1.74249531844233E+018,21933,0,,0,0,1.38997197151,0,0
1.74249531846698E+018,21934,0,,0,0,1.38997197151,0,0
1.74249531849813E+018,21935,0,,0.0132450656965,0,1.38997197151,0,0
1.74249531851707E+018,21936,0,,0.0528497360647,0,1.38997197151,0,0
1.74249531854931E+018,21937,0,,0.109438769519,0,1.38997197151,0,0
1.7424953185731E+018,21938,0,,0.163187965751,0,1.38997197151,0,0
1.74249531859328E+018,21939,0,,0.222605898976,0,1.38997197151,0,0
1.74249531862578E+018,21940,0,,0.259381651878,0,1.38997197151,0,0
1.74249531864362E+018,21941,0,,0.29049962759,0,1.38997197151,0,0
1.74249531866926E+018,21942,0,,0.29898634553,0,1.38997197151,0,0
1.74249531869824E+018,21943,0,,0.301815241575,0,1.38997197151,0,0
1.74249531872076E+018,21944,0,,0.301815241575,0,1.38997197151,0,0
1.74249531874205E+018,21945,0,,0.301815241575,0,1.38997197151,0,0
1.74249531877464E+018,21946,0,,0.301815241575,0,1.38997197151,0,0
1.74249531879219E+018,21947,0,,0.301815241575,0,1.38997197151,0,0
1.7424953188214E+018,21948,0,,0.301815241575,0,1.38997197151,0,0
1.74249531884244E+018,21949,0,,0.301815241575,0,1.38997197151,0,0
1.74249531887248E+018,21950,0,,0.163187965751,0,1.38997197151,0,0
1.74249531890774E+018,21951,0,,0.00475834961981,0,1.38997197151,0,0
1.74249531892166E+018,21952,0,,0,0,1.38997197151,0,0
1.74249531894687E+018,21953,0,,0,0,1.38997197151,0,0
1.74249531896652E+018,21954,0,,0,0,1.38997197151,0,0
1.74249531900281E+018,21955,0,,0,0,1.38997197151,0,0
1.74249531901768E+018,21956,0,,0,0,1.38997197151,0,0
1.74249531904202E+018,21957,0,,0,0,1.38997197151,0,0
1.74249531907144E+018,21958,0,,0,0,1.38997197151,0,0
1.74249531909162E+018,21959,0,,0,0,1.38997197151,0,0
1.74249531911845E+018,21960,0,,0,0,1.38997197151,0,0
1.74249531914765E+018,21961,0,,0,0,1.38997197151,0,0
1.74249531916701E+018,21962,0,,0,0,1.38997197151,0,0
1.74249531919826E+018,21963,0,,0,0,1.38997197151,0,0
1.74249531922222E+018,21964,0,,0,0,1.38997197151,0,0
1.7424953192428E+018,21965,0,,0.0698231682181,0,1.41493284702,0,0
1.74249531927638E+018,21966,0,,0.185819208622,0,1.41493284702,0,0
1.7424953193031E+018,21967,0,,0.29049962759,0,1.41493284702,0,0
1.74249531931651E+018,21968,0,,0.29898634553,0,1.41493284702,0,0
1.74249531934855E+018,21969,0,,0.301815241575,0,1.41493284702,0,0
1.74249531937612E+018,21970,0,,0.301815241575,0,1.41493284702,0,0
1.74249531939162E+018,21971,0,,0.301815241575,0,1.41493284702,0,0
1.74249531941986E+018,21972,0,,0.307473063469,0,1.41493284702,0,0
1.7424953194489E+018,21973,0,,0.307473063469,0,1.41493284702,0,0
1.74249531946918E+018,21974,0,,0.307473063469,0,1.41493284702,0,0
1.74249531949379E+018,21975,0,,0.307473063469,0,1.41493284702,0,0
1.74249531952229E+018,21976,0,,0.307473063469,0,1.41493284702,0,0
1.74249531954143E+018,21977,0,,0.307473063469,0,1.41493284702,0,0
1.74249531957123E+018,21978,0,,0.310301959515,0,1.41493284702,0,0
1.74249531959748E+018,21979,0,,0.310301959515,0,1.41493284702,0,0
1.74249531961917E+018,21980,0,,0.310301959515,0,1.41493284702,0,0
1.74249531964934E+018,21981,0,,0.310301959515,0,1.41493284702,0,0
1.74249531966741E+018,21982,0,,0.310301959515,0,1.41493284702,0,0
1.74249531969893E+018,21983,0,,0.310301959515,0,1.41493284702,0,0
1.74249531971756E+018,21984,0,,0.310301959515,0,1.41493284702,0,0
1.74249531974844E+018,21985,0,,0.310301959515,0,1.41493284702,0,0
1.74249531977095E+018,21986,0,,0.315959781408,0,1.41493284702,0,0
1.74249531979171E+018,21987,0,,0.315959781408,0,1.41493284702,0,0
1.74249531981788E+018,21988,0,,0.315959781408,0,1.41493284702,0,0
1.74249531984675E+018,21989,0,,0.315959781408,0,1.41493284702,0,0
1.74249531987087E+018,21990,0,,0.315959781408,0,1.41493284702,0,0
1.74249531989183E+018,21991,0,,0.315959781408,0,1.41493284702,0,0
1.74249531992249E+018,21992,0,,0.315959781408,0,1.41493284702,0,0
1.74249531994264E+018,21993,0,,0.315959781408,0,1.41493284702,0,0
1.74249531997148E+018,21994,0,,0.315959781408,0,1.41493284702,0,0
1.74249532000046E+018,21995,0,,0.315959781408,0,1.41493284702,0,0
1.74249532001933E+018,21996,0,,0.315959781408,0,1.41493284702,0,0
1.74249532004179E+018,21997,0,,0.315959781408,0,1.41493284702,0,0
1.74249532007096E+018,21998,0,,0.315959781408,0,1.41493284702,0,0
1.74249532010147E+018,21999,0,,0.315959781408,0,1.41493284702,0,0
1.7424953201172E+018,22000,0,,0.315959781408,0,1.41493284702,0,0
1.74249532014574E+018,22001,0,,0.315959781408,0,1.41493284702,0,0
1.7424953201668E+018,22002,0,,0.239579334855,0,1.41493284702,0,0
1.74249532019166E+018,22003,0,,0.0358763076365,0,1.41493284702,0,0
1.74249532022055E+018,22004,0,,0,0,1.41493284702,0,0
1.74249532024128E+018,22005,0,,0,0,1.41493284702,0,0
1.74249532027135E+018,22006,0,,0,0,1.41493284702,0,0
1.74249532029172E+018,22007,0,,0,0,1.41493284702,0,0
1.74249532032312E+018,22008,0,,0,0,1.41493284702,0,0
1.74249532034659E+018,22009,0,,0,0,1.41493284702,0,0
1.74249532036678E+018,22010,0,,0,0,1.41493284702,0,0
1.7424953203936E+018,22011,0,,0,0,1.41493284702,0,0
1.74249532042216E+018,22012,0,,0,0,1.41493284702,0,0
1.74249532044279E+018,22013,0,,0,0,1.41493284702,0,0
1.74249532047155E+018,22014,0,,0.0754809752107,0,1.41493284702,0,0
1.74249532049201E+018,22015,0,,0.29898634553,0,1.41493284702,0,0
1.74249532053082E+018,22016,0,,0.301815241575,0,1.41493284702,0,0
1.74249532054197E+018,22017,0,,0.307473063469,0,1.41493284702,0,0
1.74249532057363E+018,22018,0,,0.307473063469,0,1.41493284702,0,0
1.74249532060135E+018,22019,0,,0.310301959515,0,1.41493284702,0,0
1.74249532061659E+018,22020,0,,0.310301959515,0,1.41493284702,0,0
1.74249532064814E+018,22021,0,,0.310301959515,0,1.41493284702,0,0
1.74249532066874E+018,22022,0,,0.310301959515,0,1.41493284702,0,0
1.74249532069876E+018,22023,0,,0.310301959515,0,1.41493284702,0,0
1.74249532071676E+018,22024,0,,0.310301959515,0,1.41493284702,0,0
1.742495320747E+018,22025,0,,0.310301959515,0,1.41493284702,0,0
1.74249532077469E+018,22026,0,,0.310301959515,0,1.41493284702,0,0
1.74249532079171E+018,22027,0,,0.310301959515,0,1.41493284702,0,0
1.74249532082546E+018,22028,0,,0.310301959515,0,1.41493284702,0,0
1.74249532084145E+018,22029,0,,0.310301959515,0,1.41493284702,0,0
1.74249532087189E+018,22030,0,,0.310301959515,0,1.41493284702,0,0
1.74249532089188E+018,22031,0,,0.310301959515,0,1.41493284702,0,0
1.74249532092241E+018,22032,0,,0.310301959515,0,1.41493284702,0,0
1.74249532094232E+018,22033,0,,0.310301959515,0,1.41493284702,0,0
1.74249532096953E+018,22034,0,,0.310301959515,0,1.41493284702,0,0
1.74249532100083E+018,22035,0,,0.315959781408,0,1.41493284702,0,0
1.74249532101905E+018,22036,0,,0.315959781408,0,1.41493284702,0,0
1.74249532104228E+018,22037,0,,0.315959781408,0,1.41493284702,0,0
1.74249532106916E+018,22038,0,,0.315959781408,0,1.41493284702,0,0
1.74249532109776E+018,22039,0,,0.315959781408,0,1.41493284702,0,0
1.74249532111667E+018,22040,0,,0.315959781408,0,1.41493284702,0,0
1.74249532114742E+018,22041,0,,0.315959781408,0,1.41493284702,0,0
1.74249532117108E+018,22042,0,,0.3216175735,0,1.41493284702,0,0
1.74249532119161E+018,22043,0,,0.3216175735,0,1.41493284702,0,0
1.74249532121717E+018,22044,0,,0.3216175735,0,1.41493284702,0,0
1.74249532125079E+018,22045,0,,0.3216175735,0,1.41493284702,0,0
1.74249532127463E+018,22046,0,,0.3216175735,0,1.41493284702,0,0
1.7424953212944E+018,22047,0,,0.3216175735,0,1.41493284702,0,0
1.7424953213236E+018,22048,0,,0.3216175735,0,1.41493284702,0,0
1.74249532134256E+018,22049,0,,0.3216175735,0,1.41493284702,0,0
1.74249532137546E+018,22050,0,,0.29049962759,0,1.41493284702,0,0
1.74249532139189E+018,22051,0,,0.214108258486,0,1.41493284702,0,0
1.74249532141932E+018,22052,0,,0,0,1.41493284702,0,0
1.74249532144935E+018,22053,0,,0,0,1.41493284702,0,0
1.74249532146775E+018,22054,0,,0,0,1.41493284702,0,0
1.74249532149425E+018,22055,0,,0,0,1.46485471725,0,0
1.74249532152204E+018,22056,0,,0,0,1.46485471725,0,0
1.74249532154871E+018,22057,0,,0,0,1.46485471725,0,0
1.74249532156871E+018,22058,0,,0,0,1.46485471725,0,0
1.7424953215955E+018,22059,0,,0,0,1.46485471725,0,0
1.74249532162544E+018,22060,0,,0,0,1.46485471725,0,0
1.74249532165005E+018,22061,0,,0,0,1.46485471725,0,0
1.74249532166661E+018,22062,0,,0,0,1.46485471725,0,0
1.74249532169655E+018,22063,0,,0,0,1.46485471725,0,0
1.74249532172162E+018,22064,0,,0,0,1.46485471725,0,0
1.74249532174165E+018,22065,0,,0,0,1.46485471725,0,0
1.74249532177833E+018,22066,0,,0,0,1.46485471725,0,0
1.74249532179398E+018,22067,0,,0,0,1.46485471725,0,0
1.74249532182453E+018,22068,0,,0,0,1.46485471725,0,0
1.74249532184207E+018,22069,0,,0,0,1.46485471725,0,0
1.74249532187031E+018,22070,0,,0,0,1.46485471725,0,0
1.74249532189188E+018,22071,0,,0,0,1.46485471725,0,0
1.74249532192226E+018,22072,0,,0.0160739701241,0,1.46485471725,0,0
1.74249532194829E+018,22073,0,,0.08396769315,0,1.46485471725,0,0
1.74249532196708E+018,22074,0,,0.191477015615,0,1.46485471725,0,0
1.74249532200208E+018,22075,0,,0.301815241575,0,1.46485471725,0,0
1.74249532201903E+018,22076,0,,0.307473063469,0,1.46485471725,0,0
1.74249532204759E+018,22077,0,,0.307473063469,0,1.46485471725,0,0
1.74249532206685E+018,22078,0,,0.307473063469,0,1.46485471725,0,0
1.74249532209685E+018,22079,0,,0.307473063469,0,1.46485471725,0,0
1.74249532212342E+018,22080,0,,0.307473063469,0,1.46485471725,0,0
1.74249532214147E+018,22081,0,,0.307473063469,0,1.46485471725,0,0
1.74249532217012E+018,22082,0,,0.307473063469,0,1.46485471725,0,0
1.74249532219776E+018,22083,0,,0.307473063469,0,1.46485471725,0,0
1.74249532221805E+018,22084,0,,0.307473063469,0,1.46485471725,0,0
1.74249532224673E+018,22085,0,,0.307473063469,0,1.46485471725,0,0
1.74249532227033E+018,22086,0,,0.307473063469,0,1.46485471725,0,0
1.7424953222916E+018,22087,0,,0.307473063469,0,1.46485471725,0,0
1.74249532232273E+018,22088,0,,0.307473063469,0,1.46485471725,0,0
1.74249532234173E+018,22089,0,,0.307473063469,0,1.46485471725,0,0
1.74249532237164E+018,22090,0,,0.307473063469,0,1.46485471725,0,0
1.74249532240247E+018,22091,0,,0.307473063469,0,1.46485471725,0,0
1.74249532241696E+018,22092,0,,0.307473063469,0,1.46485471725,0,0
1.74249532245106E+018,22093,0,,0.307473063469,0,1.46485471725,0,0
1.74249532246661E+018,22094,0,,0.307473063469,0,1.46485471725,0,0
1.74249532249723E+018,22095,0,,0.307473063469,0,1.48981571198,0,0
1.74249532251698E+018,22096,0,,0.307473063469,0,1.48981571198,0,0
